36875,91371,COIL 10.000IN - 18G,,1,FRAM,ACC,STRA,,91371,SC 10.000-43-G60
36878,91373,COIL 12.280IN - 12G,,1,FRAM,ACC,STRA,,91373,SC 12.280-97-G60
36890,91375,COIL 9.650IN - 14G G90,,1,FRAM,ACC,STRA,,91375,SC 9.650-68-G90
36892,91376,COIL 8.500IN - 16G,,1,FRAM,ACC,STRA,,91376,SC 8.500-54-G60
7452,91378,STRUCTURAL TRACK 8-1-4IN 16G 3IN LEGS,825T300-54 (16G),1,FRAM,STF,TRAK,,91378,825T300-54
36894,91379,COIL 8.500IN - 18G,,1,FRAM,ACC,STRA,,91379,SC 8.500-43-G60
7453,91380,STRUCTURAL TRACK 8IN 20G 3-1/2IN LEGS,800T350-33 (20G),1,FRAM,STF,TRAK,,91380,800T350-33
36896,91381,COIL 8.500IN - 20G,,1,FRAM,ACC,STRA,,91381,SC 8.500-33-G60
36898,91382,COIL 6.250IN - 20G,,1,FRAM,ACC,STRA,,91382,SC 6.250-33-G60
36900,91386,COIL 6.250IN - 18G,,1,FRAM,ACC,STRA,,91386,SC 6.250-43-G60
36902,91388,COIL 7.410IN - 18G,,1,FRAM,ACC,STRA,,91388,SC 7.410-43-G60
36904,91390,COIL 7.220IN - 14G,,1,FRAM,ACC,STRA,,91390,SC 7.220-68-G60
36906,91391,COIL 8.080IN - 12G,,1,FRAM,ACC,STRA,,91391,SC 8.080-97-G60
36908,91393,COIL 9.770IN - 18G,,1,FRAM,ACC,STRA,,91393,SC 9.770-43-G60
10041,91403,ANGL 5.5 X 5.5 -18G,,1,FRAM,ACC,ANGL,,91403,550L550-43
36910,91409,COIL 9.710IN - 16G,,1,FRAM,ACC,STRA,,91409,SC 9.710-54-G60
7464,91412,ANGL 1 X 4-43(18GA),,1,FRAM,ACC,ANGL,,91412,100L400-43
7465,91413,ANGL 1 X 4-97(12GA),,1,FRAM,ACC,ANGL,,91413,100L400-97
36912,91414,COIL 11.740IN - 18G,,1,FRAM,ACC,STRA,,91414,SC 11.740-43-G60
7471,91427,ANGL 1.5 X 6-12GA,,1,FRAM,ACC,ANGL,,91427,150L600-97
10061,91433,DZF 1.25 x .75 x 1.25 (20G)33M,,1,FRAM,ACC,DZF,,91433,075Z125/125-33
36928,91435,SHEET 4FT X 10FT (10G),,1,FRAM,PRBK,SHET,,91435,4800SHEET12000-118
36930,91439,SHEET 4FT X 12FT (10G),,1,FRAM,PRBK,SHET,,91439,4800SHEET10000-118
7473,91441,ANGL 1 X 1.5-18(25GA),,1,FRAM,ACC,ANGL,,91441,100L150-18
7476,91448,DRYWALL TRACK 3-5/8IN 25G 4IN LEGS,362T400-18 (25G),1,FRAM,DWF,TRAK,,91448,362T400-18 (25G)
36932,91455,SHEET 4FT X 8FT (20G),,1,FRAM,PRBK,SHET,,91455,4800SHEET9600-30
10093,91456,ANGL 2 x 9 (16G),,1,FRAM,ACC,ANGL,,91456,200L900-54
36934,91459,SHEET 4FT X 8FT (25G),,1,FRAM,PRBK,SHET,,91459,4800SHEET9600-18
10101,91463,STRAP 14-12G,,1,FRAM,ACC,STRA,,91463,1400STRA-97
10106,91468,STRAP 1.125 - 20G,,1,FRAM,ACC,STRA,,91468,113STRA-35
7479,91469,ANGL 6-18,,1,FRAM,ACC,ANGL,,91469,600L600-43
7480,91470,ANGL 6 X 6 (16G),,1,FRAM,ACC,ANGL,,91470,600L600-54
7481,91479,ANGL 4 X 6-20,,1,FRAM,ACC,ANGL,,91479,400L600-35
36938,91489,COIL 8.650IN - 16G,,1,FRAM,ACC,STRA,,91489,SC 8.650-54-G60
10147,91492,DZF .75 X 3.5 X 1.25 -16G,,1,FRAM,ACC,DZF,,91492,350Z075/125-54
10151,91496,ANGL 3 X 3 (12G) @135DEG,,1,FRAM,PRBK,ANGL,,91496,300L300-97 135D
10153,91498,ANGL 2 X 2 (20G) @110DEG,,1,FRAM,PRBK,ANGL,,91498,200L200-30-110D
36940,91500,COIL 5.000IN - 18G,,1,FRAM,ACC,STRA,,91500,SC 5.000-43-G60
7482,91501,#40 EXP JOINT 1/2 X 10FT,,1,PSA,EXPJ,40,,91501,EJ40 1/2
7483,91502,#40 EXP JOINT 3/4 X 10FT,,1,PSA,EXPJ,40,,91502,EJ40 3/4
36942,91503,COIL 8.650IN - 16G G90,,1,FRAM,ACC,STRA,,91503,SC 8.650-54-G90
36966,91504,COIL 9.880IN - 16G G90,,1,FRAM,ACC,STRA,,91504,SC 9.880-54-G90
36969,91505,COIL 9.650IN - 20G (33MIL) G60,,1,FRAM,ACC,STRA,,91505,SC 9.650-33-G60
36995,91506,COIL 1.500IN - 16G,,1,FRAM,ACC,STRA,,91506,SC 1.500-54-G60
7484,91510,ANGL 1.5 X 4-14,,1,FRAM,ACC,ANGL,,91510,150L400-68
7485,91511,ANGL 1.5 X 4-16,,1,FRAM,ACC,ANGL,,91511,150L400-54
7487,91513,#40 2PC EXP JNT 7/8 IN X 10FT - ZINC,,1,PSA,EXPJ,40,,91513,EZ40 7/8
37005,91516,COIL 9.000IN - 20G (33MIL),,1,FRAM,ACC,STRA,,91516,SC 9.000-33-G60
7492,91523,ANGL 1.5 X 2-20GA,,1,FRAM,ACC,ANGL,,91523,150L200-30
7493,91526,ANGL 4 X 6-16,,1,FRAM,ACC,ANGL,,91526,400L600-54
7494,91527,ANGL 6 X 8-16G,,1,FRAM,ACC,ANGL,,91527,600L800-54
10158,91528,STRUCTURAL TRACK 8IN 16G 5IN LEGS,800T500-54 (16G),1,FRAM,STF,TRAK,,91528,800T500-54
37033,91539,COIL 5.500IN - 16G G90,,1,FRAM,ACC,STRA,,91539,SC 5.500-54-G90
10183,91542,DZF 1.5 X 1 X 1.5 (18G),,1,FRAM,ACC,DZF,,91542,100Z150/150-43
37035,91548,COIL 8.250IN - 12G,,1,FRAM,ACC,STRA,,91548,SC 8.250-97-G60
37037,91549,COIL 8.312IN - 14G,,1,FRAM,ACC,STRA,,91549,SC 8.312-68-G60
37039,91551,COIL 8.313IN - 16G,,1,FRAM,ACC,STRA,,91551,SC 8.313-54-G60
37041,91552,COIL 6.312IN - 14G,,1,FRAM,ACC,STRA,,91552,SC 6.312-68-G60
37043,91553,COIL 6.032IN - 16G,,1,FRAM,ACC,STRA,,91553,SC 6.032-54-G60
37087,91554,COIL 2.000IN - 20G (30MIL),,1,FRAM,ACC,STRA,,91554,SC 2.000-30-G40
37102,91560,COIL 4.000IN - 18G,,1,FRAM,ACC,STRA,,91560,SC 4.000-43-G60
37142,91566,COIL 5.937IN - 14G,,1,FRAM,ACC,STRA,,91566,SC 5.937-68-G60
37378,91567,6.051-068-50K-G90,,1,FRAM,ACC,STRA,,91567,6.051-068-50K-G90
37689,91568,COIL 10.670IN - 14G,,1,FRAM,ACC,STRA,,91568,SC 10.670-68-G60
7506,91576,ANGL 1.25 X 4-54(16GA),,1,FRAM,ACC,ANGL,,91576,125L400-54
7507,91577,ANGL 1.25 X 2-30(20GA),,1,FRAM,ACC,ANGL,,91577,125L200-30
12629,91578,ANGL 3 X 3 (10GA),,1,FRAM,ACC,ANGL,,91578,300L300-118
37691,91580,COIL 10.200IN - 14G,,1,FRAM,ACC,STRA,,91580,SC 10.200-68-G60
37693,91586,COIL 13.710IN - 14G,,1,FRAM,ACC,STRA,,91586,SC 13.710-68-G60
37695,91589,COIL 13.780IN - 16G,,1,FRAM,ACC,STRA,,91589,SC 13.780-54-G60
10236,91605,STRAP 5.5 (18G),,1,FRAM,ACC,STRA,,91605,550STRA-43
10244,91609,DZF 2 X 1.5 X 2 (18G),,1,FRAM,ACC,DZF,,91609,150Z200/200-43
10251,91615,DZF 1.5 X 3 X 1.5 (14G),,1,FRAM,ACC,DZF,,91615,300Z150/150-68
37697,91649,COIL 12.450IN - 12G,,1,FRAM,ACC,STRA,,91649,SC 12.450-97-G60
37757,91650,COIL 9.720IN - 20G (33MIL) G90,,1,FRAM,ACC,STRA,,91650,SC 9.720-33-G90
37759,91651,COIL 10.460IN - 18G G90,,1,FRAM,ACC,STRA,,91651,SC 10.460-54-G90
37761,91653,COIL 12.000IN - 18G G90,,1,FRAM,ACC,STRA,,91653,SC 12.000-54-G90
37763,91654,COIL 4.625IN - 25G,,1,FRAM,ACC,STRA,,91654,SC 4.652-18-G40
37765,91655,COIL 6.625IN - 25G,,1,FRAM,ACC,STRA,,91655,SC 6.625-18-G40
37767,91660,COIL 9.000IN - 25G,,1,FRAM,ACC,STRA,,91660,SC 9.000-18-G40
7512,91661,ANGL 1.5 X 8-18G,,1,FRAM,ACC,ANGL,,91661,150L800-43
7513,91663,ANGL 1.5 X 8-16GA,,1,FRAM,ACC,ANGL,,91663,150L800-54
9878,91668,STRUCTURAL TRACK 6IN 12G 6IN LEGS,600T600-97 (12G),1,FRAM,STF,TRAK,,91668,600T600-97
10391,91694,ANGL .875 X 3 (20G),,1,FRAM,ACC,ANGL,,91694,088L300-35
7516,91778,DZF 2 X 1 X 2-20GA,,1,FRAM,ACC,DZF,,91778,100Z200/200-30
10558,91787,DZF 1 X .875 X 1 (20G),,1,FRAM,ACC,DZF,,91787,088Z100/100-33
28315,918000,PRIME POWDER EXTERIOR,,1,VBT,VBED,CORN,,918000,PRIME POWDER EXTERIOR
29701,918002,INTUMESCENT RAW MATERIAL,,1,VBT,INT,INT,,918002,INTUMESCENT RAW MATERIAL
29704,918003,INTUMESCENT MIXED MATERIAL,,1,VBT,INT,INT,,918003,INTUMESCENT MIXED MATERIAL
10609,91809,DZF 2 X 3 X 2-20GA,,1,FRAM,ACC,DZF,,91809,300Z200/200-30
10614,91813,ANGL 4 X 10 (20G),,1,FRAM,ACC,ANGL,,91813,400Z1000-30
7518,91816,DZF 1 X .75 X 1 16GA,,1,FRAM,ACC,DZF,,91816,075Z100/100-54
10703,91848,STRUCTURAL TRACK 8-1/8IN 18G 2IN LEGS,813T200-43 (18G),1,FRAM,STF,TRAK,,91848,813T200-43
10660,91855,STRUCTURAL TRACK 8-1/4IN 14G 4IN LEGS,825T400-68 (14G),1,FRAM,STF,TRAK,,91855,825T400-68
10826,91908,DZF 1.25 X 1 X 1.25 (20G),,1,FRAM,ACC,DZF,,91908,100Z125/125-33
10832,91910,ANGL 2 X 4.5 (16G),,1,FRAM,ACC,ANGL,,91910,200L450-54
10845,91916,ANGL 7 X 7 (12G),ANGL 7 X 7 (12G),1,FRAM,ACC,ANGL,,91916,700L700-97
10888,91963,STRAP 8.25 (14G),,1,FRAM,ACC,STRA,,91963,825STRA-68
10889,91964,STRAP 10.25 (12G),,1,FRAM,ACC,STRA,,91964,1025STRA-97
10139,91984,DZF 2 X 2 X 2-14GA,,1,FRAM,ACC,DZF,,91984,200Z200/200-68
7521,92001,DRYWALL STUD 6IN 25G SPRINKLER NOTCH,600S125-18 (25G) SPRINKLER NOTCH,1,MISC,MISC,MISC,,92001,600S125-18N
10411,92004,ANGL 4 X 5 -20GA,,1,FRAM,ACC,ANGL,,92004,400L500-35
36741,92009,COIL 9.650 - 14G,,1,FRAM,ACC,STRA,,92009,SC 9.650-68-G60
11002,92026,DZF 1.25 X 4 X .875 (20G),,1,FRAM,ACC,DZF,,92026,400Z088125-33
11113,92027,ANGL 1.5 X 8 (20G),,1,FRAM,ACC,ANGL,,92027,150L800-35
11148,92047,DZF 2.5 X 2.5 X 2.5 (18G),,1,FRAM,ACC,DZF,,92047,250Z250/250-43
11153,92052,ANGL 4 X 10 (16G),,1,FRAM,ACC,ANGL,,92052,400L1000-54
7539,92066,RC-1 PRO RESILIENT CHANNEL,,1,FRAM,ACC,DRC,,92066,RC-1 PRO
11185,92073,DZF 1.5 X 1.875 X 1.5 (16G),,1,FRAM,ACC,DZF,,92073,188Z150/150-54
36520,92100,COIL 9.840 - 14G,,1,FRAM,ACC,STRA,,92100,SC 9.840-68-G60
36522,92101,COIL 9.840IN - 16G,,1,FRAM,ACC,STRA,,92101,SC 9.840-54-G60
36524,92102,COIL 9.840 - 18G,,1,FRAM,ACC,STRA,,92102,SC 9.840-43-G60
36526,92103,COIL 9.840 - 20G,,1,FRAM,ACC,STRA,,92103,SC 9.840-33-G60
7541,92105,STRUCTURAL TRACK 6IN 18G 1-5/8IN LEGS,600T162-43 (18G),1,FRAM,STF,UDLT,,92105,600T162-43
18479,92115,ANGL 1.5 X 1.5 (25G) KNURLED,,1,FRAM,ACC,ANGL,,92115,150L150-20K
9803,92119,ANGL 2-14 @ 135,,1,FRAM,ACC,ANGL,,92119,200L200-68 135D
7545,92120,ANGL 2 X 2 (20G) @135DEG,,1,FRAM,PRBK,ANGL,,92120,200L200-33 135D
7546,92121,ANGL 2 X 2 (20G) @45DEG,,1,FRAM,PRBK,ANGL,,92121,200L200-33-45D
7547,92122,ANGL 2-25 @ 135,,1,FRAM,PRBK,ANGL,,92122,200L200-20 135D
7548,92123,ANGL 2.5-12,,1,FRAM,ACC,ANGL,,92123,250L250-97
7549,92125,ANGL 2X2-12GA,,1,FRAM,ACC,ANGL,,92125,200L200-97
7550,92129,ANGL 3-14 @ 135,,1,FRAM,PRBK,ANGL,,92129,300L300-68 135D
7552,92139,ANGL 1.5-20 @ 135,,1,FRAM,PRBK,ANGL,,92139,150L150-30 135D
7553,92140,ANGL 1.5-25 @ 135,,1,FRAM,PRBK,ANGL,,92140,150L150-20 135D
7556,92154,DZF 1.5 X 2.5 X 1.5 16GA,,1,FRAM,ACC,DZF,,92154,250Z150/150-54
9802,92156,DZF 1.5 X 3.25 X 1.5-16G,,1,FRAM,ACC,DZF,,92156,325Z150/150-54
11280,92160,DRYWALL TRACK 3IN 20G 1-1/4IN LEGS,300T125-30 (20G),1,FRAM,DWF,DWT,,92160,300T125-30 (20G)
11281,92161,ANGL 1.5 X 2.5 (20G),,1,FRAM,ACC,ANGL,,92161,150L250-30
11297,92176,ANGL .875 X 1.5 (20G),,1,FRAM,ACC,ANGL,,92176,088L150-30
34603,92178,COIL 9.570IN - 18G G90,,1,FRAM,ACC,STRA,,92178,9.570-043-G90-50K
11305,92184,ANGL 6 X 12 (16G),,1,FRAM,ACC,ANGL,,92184,600L1200-54
11255,92197,DZF .75 X 2 X 1.25 (20G),,1,FRAM,ACC,DZF,,92197,200Z075/125-35
7564,92203,ANGL 2 X 2-20GA @104DEG,,1,FRAM,PRBK,ANGL,,92203,200L200-30-104D
19828,92209,STR STUD 6IN 12G 3IN FL 2-1/2IN PUNCH,600S300-97 (12G) 2.5 IN PUNCH,1,FRAM,STF,PCSS,,92209,600S300-97 2-1/2IN PUNCH
11335,92210,ANGL 2.5 X 4 (12G),,1,FRAM,ACC,ANGL,,92210,250L400-97
7566,92212,ANGL 2-20 @ 120,,1,FRAM,PRBK,ANGL,,92212,200L200-30 120D
7572,92231,ANGL 3 X 7 (14GA),,1,FRAM,ACC,ANGL,,92231,300L700-68
7576,92244,STRUCTURAL TRACK 6IN 18G 4-1/2IN LEGS,600T450-43 (18G),1,FRAM,STF,UDLT,,92244,600T450-43
11457,92299,ANGL 3 X 12 (12G),,1,FRAM,ACC,ANGL,,92299,300L1200-97
7583,92336,ANGL 5 X 6-14,,1,FRAM,ACC,ANGL,,92336,500L600-68
7586,92339,ANGL 2 X 3-25,,1,FRAM,ACC,ANGL,,92339,200L300-20
7588,92353,DRYWALL TRACK 3-5/8IN 20G 3-1/2IN LEGS,362T350-30 (20G),1,FRAM,DWF,TRAK,,92353,362T350-30 (20G)
36574,92371,COIL 10.650IN - 16G,,1,FRAM,ACC,STRA,,92371,SC 10.650-54-G60
10510,92413,DZF 1.5 X 3 X 1.5 -16GA,,1,FRAM,ACC,DZF,,92413,300Z150/150-54
7599,92423,DZF 2 X 4 X 2-20GA,,1,FRAM,ACC,DZF,,92423,400Z200/200-30
7602,92453,ANGL 1 X 3-97(12GA),,1,FRAM,ACC,ANGL,,92453,100L300-97
7603,92454,ANGL 1 X 3-43(18GA),,1,FRAM,ACC,ANGL,,92454,100L300-43
7605,92456,ANGL 1 X 3-54(16GA),,1,FRAM,ACC,ANGL,,92456,100L300-54
7608,92468,ANGL 2 X 4-16,,1,FRAM,ACC,ANGL,,92468,200L400-54
7609,92469,ANGL 2 X 4-14,,1,FRAM,ACC,ANGL,,92469,200L400-68
7614,92475,DRYWALL TRACK 6IN 20G 3-1/2IN LEGS,600T350-30 (20G),1,FRAM,DWF,DWT,,92475,600T350-30 (20G)
12043,92477,ANGL 1.5 X 4.5 (20G),,1,FRAM,ACC,ANGL,,92477,150L450-33
11174,92504,250F125-33 (20G),,1,FRAM,ACC,DFC,,92504,250F125-33
12106,92509,DZF 1 X 1.625 X 1 (20G),,1,FRAM,ACC,DZF,,92509,163Z100/100-35
12145,92524,ANGL 3 X 3 (16G) @53DEG,,1,FRAM,PRBK,ANGL,,92524,300L300-54-53D
12377,92599,DZF .75 X 1.25 X 1.25 (16G),,1,FRAM,ACC,DZF,,92599,125Z075/125-54
12384,92602,STRUCTURAL TRACK 8IN 20G 6IN LEGS,800T600-33 (20G),1,FRAM,STF,TRAK,,92602,800T600-33
7623,92653,DRYWALL TRACK 6IN 20G 3-1/2IN LEGS,600T350-30 (20G),1,FRAM,DWF,TRAK,,92653,600T350-30 (20G)
12598,92688,ANGL 4 X 8 (20G),,1,FRAM,ACC,ANGL,,92688,400L800-33
36709,92744,COIL 9.650 - 18G,,1,FRAM,ACC,STRA,,92744,SC 9.650-43-G60
36711,92745,COIL 9.650 - 20G 30MIL,,1,FRAM,ACC,STRA,,92745,SC 9.650-30-G40
15458,92770,1/2 IN #7 SILL SCREED,,1,PSA,SCRD,7FD,,92770,FHA7 1/2
13536,92800,ANGL .5 X 1.5 (20G),,1,FRAM,ACC,ANGL,,92800,050L150-33
13648,92811,ANGL 2 X 4.5 (18G),,1,FRAM,ACC,ANGL,,92811,200L450-43
13773,92840,ANGL 2 X 12 (14G),,1,FRAM,ACC,ANGL,,92840,200L1200-68
13835,92856,ANGL 6 X 6 (25G),,1,FRAM,ACC,ANGL,,92856,600L200-20
7635,92869,DZF 1 X 2.5 X 1 25GA,,1,FRAM,ACC,DZF,,92869,250Z100/100-20
34184,92870,1.5IN TYPE B ROOF DECK 22G 36INX24FT4IN,,1,MISC,MISC,MISC,,92870,1.5 TYPE B DECK 22G
34186,92871,1.5IN TYPE B ROOF DECK 20G 36INX24FT4IN,,1,MISC,MISC,MISC,,92871,1.5 TYPE B DECK 20G
34188,92872,9/16IN FORM DECK 26G 35INX12FT3IN,,1,MISC,MISC,MISC,,92872,9/16IN FORM DECK 26G
34190,92873,9/16IN FORM DECK 22G 35INX12FT3IN,,1,MISC,MISC,MISC,,92873,9/16IN FORM DECK 22G
34192,92874,1.5 COMPOSITE DECK 20G 36INX24FT,,1,MISC,MISC,MISC,,92874,1.5 COMP DECK 20G
34194,92875,1.5 COMPOSITE DECK 18G 36INX24FT,,1,MISC,MISC,MISC,,92875,1.5 COMP DECK 18G
13888,92880,RC-1 PROPLUS HEAVY-DUTY RESILIENT CHANNL,,1,FRAM,ACC,DRC,,92880,RC-1 PROPLUS
13890,92881,RC-2 PRO RESILIENT CHANNEL,,1,FRAM,ACC,DRC,,92881,RC-2 PRO
13892,92882,RC-2 PROPLUS HEAVY-DUTY RESILIENT CHANNL,,1,FRAM,ACC,DRC,,92882,RC-2 PROPLUS
13906,92887,#66SF CASING 7/8 IN X 10FT NO HOLE,,1,PSA,PBED,66SF,,92887,SFCB 7/8 NO HOLE
36702,92900,COIL 10.060 - 16G G60,,1,FRAM,ACC,STRA,,92900,SC 10.060-54-G60
36704,92901,COIL 10.060 - 16G G90,,1,FRAM,ACC,STRA,,92901,SC 10.060-54-G90
15462,92908,VENEER PLSTR BEAD (KAL-KORNER),,1,PSA,PBED,MINI,,92908,VENEER PLSTR BEAD (KAL-KORNER)
13970,92914,ANGL 6 X 8 (12G),,1,FRAM,ACC,ANGL,,92914,600L800-97
13987,92921,DZF .875 X .875 X .875 (20G),,1,FRAM,ACC,DZF,,92921,088Z088/088-35
14021,92931,DZF 1.5 X .75 X 1.5 (18G),,1,FRAM,ACC,DZF,,92931,075Z150/150-43
14457,92953,DZF 2 X 3.25 X 2 (16G),,1,FRAM,ACC,DZF,,92953,325Z200/200-54
14830,92973,STRUCTURAL TRACK 3-5/8IN 14G 6IN LEGS,362T600-68 (14G),1,FRAM,STF,TRAK,,92973,362T600-68
7654,93016,DRYWALL TRACK 3-5/8IN 20G 4IN LEGS,362T400-30 (20G),1,FRAM,DWF,DWT,,93016,362T400-30 (20G)
15316,93034,DFC .75 X 3.5 X 1.25 (20G),,1,FRAM,ACC,DFC,,93034,350F075/125-35
10053,93058,ANGL 1 x 2 (20G),,1,FRAM,ACC,ANGL,,93058,100L200-30
15356,93072,DZF 1.25 X 2 X 1.25 (16G),,1,FRAM,ACC,DZF,,93072,200Z125/125-54
36680,93155,COIL 10.550 - 14G,,1,FRAM,ACC,STRA,,93155,SC 10.550-68-G60
36682,93156,COIL 7.170 - 14G,,1,FRAM,ACC,STRA,,93156,SC 7.170-68-G60
15516,93177,ANGL .75 X 1.5 (20G),,1,FRAM,ACC,ANGL,,93177,075L150-35
17392,93214,SPZS-54,SPAZZER® 5400 SPACING / BRIDGING BAR 16G,1,CONN,BAR,BBAR,,93214,SPZS-54
28738,93215,SPZS-43,SPAZZER® 5400 SPACING / BRIDGING BAR 18G,1,CONN,BAR,BBAR,,93215,SPZS-43
33998,93217,SPZS-54 20PC CARTON,SPAZZER® 5400 SPACING / BRIDGING BAR 16G,1,CONN,BAR,BBAR,,93217,SPZS-54
34000,93218,SPZS-43 20PC CARTON,SPAZZER® 5400 SPACING / BRIDGING BAR 18G,1,CONN,BAR,BBAR,,93218,SPZS-43
34002,93219,SPZD 25PC CARTON,SPAZZER® 9200 SPACING AND BRIDGING BAR,1,CONN,BAR,BBAR,,93219,SPZD
36674,93247,COIL 5.000 - 16G,,1,FRAM,ACC,STRA,,93247,SC 5.000-54-G60
36676,93248,COIL 11.570 - 16G,,1,FRAM,ACC,STRA,,93248,SC 11.570-54-G60
36678,93249,COIL 12.570 - 16G,,1,FRAM,ACC,STRA,,93249,SC 12.570-54-G60
15662,93265,DZF .75 X 1 X 1.25 (20G),,1,FRAM,ACC,DZF,,93265,100Z075/125-33
15692,93274,DFC 1.25 X 1.5 X 1.25 (16G),,1,FRAM,ACC,DFC,,93274,150F125-54
15711,93280,ANGL .875 X 2 (20G),,1,FRAM,ACC,ANGL,,93280,088L200-33
7710,93366,ANGL 1.5 X 2.5-18,,1,FRAM,ACC,ANGL,,93366,150L250-43
15921,93397,ANGL 1.5 X 12 (12G),,1,FRAM,ACC,ANGL,,93397,150L1200-97
15951,93415,DZF .75 X 3 X 1.25 (20G),,1,FRAM,ACC,DZF,,93415,300Z075/125-33
7728,93450,ANGL 4 X 4 (16GA) @ 110 DEG,,1,FRAM,PRBK,ANGL,,93450,400L400-54-110D
7734,93469,STRUCTURAL TRACK 3-5/8IN 20G 6IN LEGS,362T600-33 (20G),1,FRAM,STF,TRAK,,93469,362T600-33
16073,93503,#66X EXP FLG CASING W/WEEP 1/4 IN X 10FT,,1,PSA,PBED,66X,,93503,XXCB-W 1/4
16075,93504,#66X EXP FLG CASING 1/4 IN X10FT - ZINC,,1,PSA,PBED,66X,,93504,XXZB 1/4
16077,93505,#66X EXP FLG CASING 1-1/2 X 10FT - ZINC,,1,PSA,PBED,66X,,93505,XXZB 1-1/2
16079,93506,#66X EXP FLG CASING WEEP 1/4 X10FT-ZINC,,1,PSA,PBED,66X,,93506,XXZB-W 1/4
16081,93507,#66X EXP FLG CASING WEEP 3/8 X10FT-ZINC,,1,PSA,PBED,66X,,93507,XXZB-W 3/8
16083,93509,#66X EXP FLG CASING WEEP 5/8 X10FT-ZINC,,1,PSA,PBED,66X,,93509,XXZB-W 5/8
16087,93510,#66X EXP FLG CASING WEEP 1 X10FT-ZINC,,1,PSA,PBED,66X,,93510,XXZB-W 1
16089,93511,#66X EX FLG CASING WEEP 1-1/4 X10FT-ZINC,,1,PSA,PBED,66X,,93511,XXZB-W 1-1/4
16091,93512,#66X EXP FL CASING WEEP 1-1/2 X10FT-ZINC,,1,PSA,PBED,66X,,93512,XXZB-W 1-1/2
7738,93513,200F125-30 20GA,,1,FRAM,ACC,DFC,,93513,200F125-30
16093,93514,#66 SF CASING 1-1/2 IN X 10FT,,1,PSA,PBED,66SF,,93514,SFCB 1-1/2
16097,93516,#66 SF CASING W/ WEEP 1-1/2 IN X 10FT,,1,PSA,PBED,66SF,,93516,SFCB-W 1-1/2
16099,93517,#66 SF CASING 3/8 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93517,SFCBZ 3/8
16101,93519,#66 SF CASING 1/2 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93519,SFCBZ 1/2
16105,93521,#66 SF CASING 3/4 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93521,SFCBZ 3/4
16107,93522,#66 SF CASING 1 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93522,SFCBZ 1
16109,93523,#66 SF CASING 1-1/4 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93523,SFCBZ 1-1/4
16111,93524,#66 SF CASING 1-1/2 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93524,SFCBZ 1-1/2
16113,93525,#66 SF CASING WEEP 3/8 X 10FT - ZINC,,1,PSA,PBED,66SF,,93525,SFCBZ-W 3/8
16115,93526,#66 SF CASING WEEP 1/2  X 10FT - ZINC,,1,PSA,PBED,66SF,,93526,SFCBZ-W 1/2
16117,93527,#66 SF CASING WEEP 3/4 X 10FT - ZINC,,1,PSA,PBED,66SF,,93527,SFCBZ-W 3/4
16119,93528,#66 SF CASING W/WEEP 1 IN X 10FT - ZINC,,1,PSA,PBED,66SF,,93528,SFCBZ-W 1
16121,93529,#66 SF CASING WEEP 1-1/4  X 10FT - ZINC,,1,PSA,PBED,66SF,,93529,SFCBZ-W 1-1/4
16123,93530,#66 SF CASING WEEP 1-1/2 X 10FT - ZINC,,1,PSA,PBED,66SF,,93530,SFCBZ-W 1-1/2
16125,93531,#15 CONTROL JOINT 1/4 IN X 10FT - ZINC,,1,PSA,EXPJ,15Z,,93531,VVJZ 1/4
16127,93532,#15 CONTROL JOINT 5/8 IN X 10FT - ZINC,,1,PSA,EXPJ,15Z,,93532,VVJZ 5/8
7741,93534,ANGL 3 X 3 20GA 135DEG,,1,FRAM,PRBK,ANGL,,93534,300L300-30 135D
34661,93535,3.4 V-GROOVE 316 ALLOY STAINLESS 97IN,,1,LATH,340,MESH,,93535,SS-VG-304
16135,93536,#30 CORNER CONT JOINT 1/2 X 10FT - ZINC,,1,PSA,CTLJ,30,,93536,CR30-Z 1/2
16133,93537,#30 CORNER CONT JOINT 5/8 X 10FT - ZINC,,1,PSA,CTLJ,30,,93537,CR30-Z 5/8
16137,93538,#30 CORNER CONT JOINT 3/4 X 10FT - ZINC,,1,PSA,CTLJ,30,,93538,CR30-Z 3/4
37116,93539,3.4 FLAT 316 ALLOY STAINLESS LATH 97IN,,1,LATH,340,MESH,,93539,3.4 FLAT 316 ALLOY STAINLESS LATH 97IN
16139,93540,#30 CORNER CONT JOINT 7/8 X 10FT - ZINC,,1,PSA,CTLJ,30,,93540,CR30-Z 7/8
16141,93542,#40 2PC EXP JOINT 1/2 X 10FT - ZINC,,1,PSA,EXPJ,40,,93542,EZ40 1/2
16143,93543,#40 2PC EXP JOINT 3/4 X 10FT - ZINC,,1,PSA,EXPJ,40,,93543,EZ40 3/4
7743,93546,STRUCTURAL TRACK 6IN 20G 4IN LEGS,600T400-33 (20G),1,FRAM,STF,UDLT,,93546,600T400-33
16147,93547,#7 WEEP/SILL SCREED 5/8 IN X 10FT - ZINC,,1,PSA,SCRD,7FD,,93547,FHA7Z 5/8
